"","id","height","weight"
"21232",21232,1.70818654822335,54.1567272727273
"21233",21233,1.75191700507614,58.841
"21234",21234,1.778869035533,62.9263636363636
"21235",21235,1.71541878172589,56.3578636363636
"21236",21236,1.73708705583756,61.804
"21237",21237,1.72517715736041,56.0812272727273
"21238",21238,1.67776345177665,55.7599090909091
"21239",21239,1.67545177664975,52.8419090909091
"21240",21240,1.71194873096447,63.2215
"21241",21241,1.76749187817259,62.4343181818182
"21242",21242,1.78333045685279,58.6283636363636
"21243",21243,1.80666116751269,60.9740454545454
"21244",21244,1.71272893401015,51.7209090909091
"21245",21245,1.70823883248731,55.2484090909091
"21246",21246,1.73295710659898,58.4614090909091
"21247",21247,1.72435659898477,58.9062727272727
"21248",21248,1.6839078680203,53.4034545454545
"21249",21249,1.67960482233503,61.0412272727273
"21250",21250,1.64097817258883,52.8119090909091
"21251",21251,1.71424543147208,57.0011818181818
"21252",21252,1.74089416243655,55.8503181818182
"21253",21253,1.60398020304569,49.8037727272727
"21254",21254,1.72262385786802,55.1306363636364
"21255",21255,1.75388223350254,65.4408636363636
"21256",21256,1.76025279187817,61.9317272727273
"21257",21257,1.69275431472081,53.4023636363636
"21258",21258,1.72619187817259,50.7644090909091
"21259",21259,1.65067538071066,47.6326818181818
"21260",21260,1.71164670050761,56.5289090909091
"21261",21261,1.68706472081218,58.5278636363636
"21262",21262,1.78194137055838,65.4883181818182
"21263",21263,1.70393629441624,57.2330454545454
"21264",21264,1.64836446700508,58.816
"21265",21265,1.74101725888325,53.6967272727273
"21266",21266,1.68107487309645,62.0281818181818
"21267",21267,1.77334416243655,56.6305454545454
"21268",21268,1.70449517766497,55.091
"21269",21269,1.68185532994924,56.4149545454545
"21270",21270,1.73493172588832,58.9692727272727
"21271",21271,1.80955152284264,61.7685
"21272",21272,1.77949162436548,63.3116818181818
"21273",21273,1.67780253807107,60.6743181818182
"21274",21274,1.75339365482234,60.7674090909091
"21275",21275,1.71075304568528,58.4112272727273
"21276",21276,1.69677385786802,59.8813636363636
"21277",21277,1.75636116751269,60.2071818181818
"21278",21278,1.79204873096447,56.7115
"21279",21279,1.7395078680203,55.4483181818182
"21280",21280,1.74973959390863,59.8021818181818
"21281",21281,1.72512055837563,58.0480909090909
"21282",21282,1.65570609137056,47.5357272727273
"21283",21283,1.81964720812183,62.6395454545454
"21284",21284,1.7574114213198,51.4834545454545
"21285",21285,1.72436878172589,63.8427727272727
"21286",21286,1.76682538071066,60.3512727272727
"21287",21287,1.70761243654822,55.7458636363636
"21288",21288,1.68357791878173,61.4682272727273
"21289",21289,1.67822461928934,49.7994545454545
"21290",21290,1.83279796954315,65.6585454545454
"21291",21291,1.74225532994924,61.2792727272727
"21292",21292,1.69267918781726,57.3599545454545
"21293",21293,1.66832335025381,53.0444545454545
"21294",21294,1.73569340101523,62.795
"21295",21295,1.8166152284264,69.9540454545455
"21296",21296,1.8199076142132,59.2886818181818
"21297",21297,1.80772791878173,59.4974545454545
"21298",21298,1.75244898477157,52.8099090909091
"21299",21299,1.75748680203046,59.6516363636364
"21300",21300,1.75925253807107,67.7926818181818
"21301",21301,1.71009289340102,52.786
"21302",21302,1.67149060913706,54.9469545454545
"21303",21303,1.73368274111675,50.5071818181818
"21304",21304,1.59051040609137,46.5899090909091
"21305",21305,1.67812563451777,56.4014545454545
"21306",21306,1.67772411167513,54.1456818181818
"21307",21307,1.79605939086294,61.1603181818182
"21308",21308,1.70949492385787,57.4734090909091
"21309",21309,1.70786827411168,52.4885
"21310",21310,1.75095939086294,62.2225909090909
"21311",21311,1.71325913705584,58.9179090909091
"21312",21312,1.72095253807107,59.9175909090909
"21313",21313,1.79856446700508,65.3494545454545
"21314",21314,1.69756015228426,60.9587727272727
"21315",21315,1.76657411167513,52.224
"21316",21316,1.67110406091371,49.5905
"21317",21317,1.72726091370558,63.6491818181818
"21318",21318,1.72060507614213,59.3947272727273
"21319",21319,1.69117030456853,59.3578181818182
"21320",21320,1.72737614213198,59.4661363636364
"21321",21321,1.68467385786802,55.8659545454545
"21322",21322,1.69231218274112,48.3276818181818
"21323",21323,1.62364593908629,57.2698636363636
"21324",21324,1.75437842639594,66.4080909090909
"21325",21325,1.73304796954315,61.2376818181818
"21326",21326,1.72897538071066,67.829
"21327",21327,1.67986751269036,54.0347727272727
"21328",21328,1.71298350253807,55.1677272727273
"21329",21329,1.78273553299492,57.8835
"21330",21330,1.75604111675127,54.3260909090909
"21331",21331,1.70017944162437,52.4396818181818
"21332",21332,1.8048307106599,66.2164090909091
"21333",21333,1.74155177664975,58.4281818181818
"21334",21334,1.69689593908629,58.1464545454545
"21335",21335,1.70243299492386,62.8277727272727
"21336",21336,1.62261878172589,50.8685454545454
"21337",21337,1.67155812182741,51.4204545454545
"21338",21338,1.76254263959391,63.2506818181818
"21339",21339,1.7217461928934,58.9350454545455
"21340",21340,1.64385228426396,55.9918181818182
"21341",21341,1.68037055837563,51.5063636363636
"21342",21342,1.72069441624366,59.8545
"21343",21343,1.82786395939086,56.7738181818182
"21344",21344,1.65498172588833,52.5382727272727
"21345",21345,1.71029010152284,57.7756363636364
"21346",21346,1.6895921319797,52.4516818181818
"21347",21347,1.67597106598985,49.3631818181818
"21348",21348,1.7396152284264,55.6733636363636
"21349",21349,1.6942076142132,56.1464545454545
"21350",21350,1.82326065989848,63.9866363636364
"21351",21351,1.61385659898477,59.6546818181818
"21352",21352,1.72242538071066,57.1875909090909
"21353",21353,1.75588121827411,61.8106818181818
"21354",21354,1.78234568527919,58.8501363636364
"21355",21355,1.78329771573604,57.4793181818182
"21356",21356,1.73233274111675,59.7562727272727
"21357",21357,1.71694771573604,60.6245454545454
"21358",21358,1.71584720812183,51.6659090909091
"21359",21359,1.62897487309645,42.1463363636364
"21360",21360,1.75307639593909,60.7753636363636
"21361",21361,1.70465634517767,54.5304090909091
"21362",21362,1.6695307106599,55.5400909090909
"21363",21363,1.68783578680203,56.7262727272727
"21364",21364,1.62372512690355,51.7493181818182
"21365",21365,1.71815659898477,47.0366818181818
"21366",21366,1.78969670050761,70.4367727272727
"21367",21367,1.77079746192893,60.6135909090909
"21368",21368,1.7908923857868,64.9209090909091
"21369",21369,1.74120507614213,52.5856363636364
"21370",21370,1.64486802030457,57.6305909090909
"21371",21371,1.79957284263959,59.5263636363636
"21372",21372,1.6867269035533,54.8844545454545
"21373",21373,1.77188908629442,61.1915909090909
"21374",21374,1.72422741116751,51.5929090909091
"21375",21375,1.73140482233503,55.8781818181818
"21376",21376,1.78922208121827,64.3004545454545
"21377",21377,1.71043274111675,48.3931818181818
"21378",21378,1.81916751269036,63.5282727272727
"21379",21379,1.74100964467005,67.0068181818182
"21380",21380,1.70269543147208,52.5852272727273
"21381",21381,1.72998020304569,62.0472727272727
"21382",21382,1.72555964467005,48.143
"21383",21383,1.64487969543147,51.9715454545454
"21384",21384,1.73559187817259,64.7561363636364
"21385",21385,1.76985355329949,59.4058636363636
"21386",21386,1.65773654822335,50.0126818181818
"21387",21387,1.72434289340102,53.2532727272727
"21388",21388,1.68243172588832,58.5515
"21389",21389,1.65786598984772,71.786
"21390",21390,1.71480583756345,54.9804545454545
"21391",21391,1.75973654822335,58.079
"21392",21392,1.72722893401015,54.5233181818182
"21393",21393,1.74445939086294,59.3510909090909
"21394",21394,1.6813347715736,59.8255
"21395",21395,1.70402766497462,59.4541818181818
"21396",21396,1.64682487309645,52.6700454545455
"21397",21397,1.7075423857868,58.5905
"21398",21398,1.69,52.7594090909091
"21399",21399,1.70369568527919,51.4656363636364
"21400",21400,1.65551573604061,52.6680454545454
"21401",21401,1.7154,60.2776363636364
"21402",21402,1.76480406091371,56.4182272727273
"21403",21403,1.74696675126904,64.2591363636364
"21404",21404,1.73378147208122,53.1472727272727
"21405",21405,1.74476827411168,56.8048636363636
"21406",21406,1.6268654822335,46.9296818181818
"21407",21407,1.79794162436548,68.2588181818182
"21408",21408,1.75071827411168,59.5307272727273
"21409",21409,1.71289771573604,56.7290454545454
"21410",21410,1.7581423857868,56.6589545454545
"21411",21411,1.70357411167513,54.3216818181818
"21412",21412,1.79643553299492,57.187
"21413",21413,1.72516446700508,50.7168636363636
"21414",21414,1.84845406091371,67.7882727272727
"21415",21415,1.67513578680203,52.5455
"21416",21416,1.68460101522843,57.7985
"21417",21417,1.70669923857868,58.4996363636364
"21418",21418,1.76273934010152,55.5185909090909
"21419",21419,1.78481395939086,60.7418636363636
"21420",21420,1.64601192893401,56.5644090909091
"21421",21421,1.69595152284264,56.5555
"21422",21422,1.72290812182741,56.4976363636364
"21423",21423,1.7326383248731,55.0154090909091
"21424",21424,1.68543020304569,49.2291363636364
"21425",21425,1.76516979695431,67.6924545454545
"21426",21426,1.74920076142132,53.3893636363636
"21427",21427,1.70537055837563,55.9668181818182
"21428",21428,1.70910888324873,54.8050909090909
"21429",21429,1.70186472081218,54.5930909090909
"21430",21430,1.69321370558376,56.5069545454545
"21431",21431,1.77636700507614,64.2983636363636
"21432",21432,1.81497791878173,63.5832272727273
"21433",21433,1.85768223350254,68.6243636363636
"21434",21434,1.72059796954315,60.3482727272727
"21435",21435,1.74216395939086,60.2080909090909
"21436",21436,1.67951446700508,60.6625454545455
"21437",21437,1.70947918781726,61.1661363636364
"21438",21438,1.70731751269036,56.1645909090909
"21439",21439,1.68616700507614,51.6564090909091
"21440",21440,1.76808578680203,55.5495909090909
"21441",21441,1.71239187817259,48.7715454545454
"21442",21442,1.81573147208122,63.6843181818182
"21443",21443,1.78953172588832,59.275
"21444",21444,1.71049340101523,64.0747272727273
"21445",21445,1.73319060913706,64.7814545454546
"21446",21446,1.79846395939086,65.2438181818182
"21447",21447,1.73103045685279,58.5019545454545
"21448",21448,1.81537182741117,64.7785909090909
"21449",21449,1.71791319796954,55.7127727272727
"21450",21450,1.74543984771574,66.1704545454545
"21451",21451,1.76895228426396,56.5619545454545
"21452",21452,1.7731807106599,60.3726363636364
"21453",21453,1.72879390862944,59.2323636363636
"21454",21454,1.71169873096447,60.3991363636364
"21455",21455,1.63944644670051,46.8514090909091
"21456",21456,1.69796091370558,54.5294090909091
"21457",21457,1.68698426395939,51.5868636363636
"21458",21458,1.73089416243655,56.6659090909091
"21459",21459,1.77117994923858,62.4730909090909
"21460",21460,1.69654263959391,53.2545454545455
"21461",21461,1.71591497461929,53.5095454545455
"21462",21462,1.77196345177665,59.5304090909091
"21463",21463,1.74413121827411,58.419
"21464",21464,1.76251751269036,54.1357727272727
"21465",21465,1.6951769035533,56.6027727272727
"21466",21466,1.7860154822335,64.0960909090909
"21467",21467,1.73621269035533,58.4585
"21468",21468,1.67955939086294,52.697
"21469",21469,1.62573578680203,60.4924545454545
"21470",21470,1.69816319796954,58.4444090909091
"21471",21471,1.67717563451777,46.8467272727273
"21472",21472,1.74340076142132,55.0947727272727
"21473",21473,1.67911573604061,55.0081363636364
"21474",21474,1.74229162436548,55.6541818181818
"21475",21475,1.64825355329949,52.9155
"21476",21476,1.72766878172589,62.4457272727273
"21477",21477,1.62458604060914,53.7742727272727
"21478",21478,1.66337131979695,49.0811363636364
"21479",21479,1.71103324873096,55.3570454545454
"21480",21480,1.66867614213198,55.2452272727273
"21481",21481,1.67994593908629,64.0736363636364
"21482",21482,1.61751979695431,52.2103636363636
"21483",21483,1.71415736040609,49.0525454545455
"21484",21484,1.74702005076142,56.3130454545455
"21485",21485,1.74113654822335,52.2243181818182
"21486",21486,1.78521776649746,61.5211818181818
"21487",21487,1.7274921319797,55.625
"21488",21488,1.70839695431472,61.2356363636364
"21489",21489,1.72425076142132,50.8443636363636
"21490",21490,1.78213604060914,56.6673181818182
"21491",21491,1.78241497461929,57.5041363636364
"21492",21492,1.71113020304569,56.1150909090909
"21493",21493,1.76824263959391,57.5405909090909
"21494",21494,1.68828984771574,59.9737272727273
"21495",21495,1.68938248730964,56.2325909090909
"21496",21496,1.65918883248731,56.9975454545454
"21497",21497,1.80260659898477,64.0574090909091
"21498",21498,1.77076218274112,57.2413181818182
"21499",21499,1.75460126903553,56.6702272727273
"21500",21500,1.77949822335025,64.6531818181818
"21501",21501,1.69169873096447,55.6227727272727
"21502",21502,1.81485076142132,57.5688636363636
"21503",21503,1.70963781725888,60.6552727272727
"21504",21504,1.70184010152284,57.0752272727273
"21505",21505,1.79765812182741,67.4345
"21506",21506,1.73653223350254,57.1015909090909
"21507",21507,1.74239060913706,56.3342272727273
"21508",21508,1.72494416243655,60.3390909090909
"21509",21509,1.7910921319797,57.4259090909091
"21510",21510,1.75740837563452,61.5535454545454
"21511",21511,1.71036091370558,63.7437272727273
"21512",21512,1.60133578680203,47.4669545454545
"21513",21513,1.7445652284264,50.4652727272727
"21514",21514,1.72062868020305,64.589
"21515",21515,1.73984416243655,62.0205
"21516",21516,1.78054568527919,54.9219545454545
"21517",21517,1.77918045685279,57.3722727272727
"21518",21518,1.72478654822335,60.9882727272727
"21519",21519,1.76247893401015,55.3762727272727
"21520",21520,1.71184923857868,57.6158181818182
"21521",21521,1.76600507614213,59.7192272727273
"21522",21522,1.76749822335025,63.1358181818182
"21523",21523,1.77541472081218,65.0458181818182
"21524",21524,1.68889060913706,58.7042727272727
"21525",21525,1.66169492385787,58.7833636363636
"21526",21526,1.67471395939086,62.6723636363636
"21527",21527,1.70363959390863,56.3452272727273
"21528",21528,1.65136725888325,47.7831363636364
"21529",21529,1.76547588832487,63.2147727272727
"21530",21530,1.73792106598985,56.6462272727273
"21531",21531,1.77495228426396,63.2830454545455
"21532",21532,1.71512436548223,65.5835
"21533",21533,1.69518705583756,57.3010454545454
"21534",21534,1.76572208121827,61.2184090909091
"21535",21535,1.85292969543147,65.8590454545455
"21536",21536,1.74975812182741,56.4643636363636
"21537",21537,1.69315456852792,52.0047272727273
"21538",21538,1.79087233502538,57.5816818181818
"21539",21539,1.6768078680203,55.4090909090909
"21540",21540,1.82992258883249,65.4713636363636
"21541",21541,1.71188502538071,54.3019545454545
"21542",21542,1.75067055837563,61.725
"21543",21543,1.75235406091371,51.7986363636364
"21544",21544,1.74268756345178,62.4566363636364
"21545",21545,1.80659949238579,62.1159090909091
"21546",21546,1.69189263959391,57.4388636363636
"21547",21547,1.60823934010152,50.3095
"21548",21548,1.76010126903553,56.9149090909091
"21549",21549,1.77100685279188,61.7400454545455
"21550",21550,1.75306395939086,59.5326818181818
"21551",21551,1.73408527918782,53.7164545454545
"21552",21552,1.68933197969543,53.9079545454545
"21553",21553,1.73547233502538,50.9621363636364
"21554",21554,1.67467538071066,52.3326818181818
"21555",21555,1.60558324873096,50.0903636363636
"21556",21556,1.8179269035533,69.9732272727273
"21557",21557,1.67754289340102,44.8554909090909
"21558",21558,1.71292081218274,53.0664545454545
"21559",21559,1.78432258883249,56.4909090909091
"21560",21560,1.64218680203046,54.5243181818182
"21561",21561,1.64405279187817,46.3614545454545
"21562",21562,1.69137868020305,54.3353181818182
"21563",21563,1.7906921319797,57.4143636363636
"21564",21564,1.72268553299492,57.7145454545454
"21565",21565,1.67295812182741,51.5022272727273
"21566",21566,1.77093959390863,56.8667272727273
"21567",21567,1.67865482233503,48.9384090909091
"21568",21568,1.67320126903553,57.1871818181818
"21569",21569,1.76770304568528,59.9867727272727
"21570",21570,1.72962664974619,56.3729545454545
"21571",21571,1.71930659898477,51.6619090909091
"21572",21572,1.72875,48.4890909090909
"21573",21573,1.73116573604061,51.7079545454545
"21574",21574,1.73548908629442,55.9233636363636
"21575",21575,1.72143426395939,59.4695
"21576",21576,1.71291243654822,50.6928181818182
"21577",21577,1.76869390862944,64.6718636363636
"21578",21578,1.76795837563452,64.8457727272727
"21579",21579,1.80071675126904,61.0644545454545
"21580",21580,1.74576395939086,55.2624545454545
"21581",21581,1.75191624365482,61.6211818181818
"21582",21582,1.73940989847716,69.0112727272727
"21583",21583,1.6559383248731,63.4743181818182
"21584",21584,1.74502918781726,55.6453636363636
"21585",21585,1.69835228426396,53.7530909090909
"21586",21586,1.7488269035533,65.2274090909091
"21587",21587,1.63595406091371,62.3614090909091
"21588",21588,1.76085634517767,60.8790909090909
"21589",21589,1.7705883248731,48.5324545454545
"21590",21590,1.71916192893401,60.1285909090909
"21591",21591,1.67338121827411,61.9255909090909
"21592",21592,1.82897360406091,65.9649090909091
"21593",21593,1.77462131979695,63.544
"21594",21594,1.72629898477157,55.2116363636364
"21595",21595,1.7925383248731,66.7786363636364
"21596",21596,1.66045126903553,50.9845
"21597",21597,1.73874923857868,63.1840909090909
"21598",21598,1.7636114213198,58.4887272727273
"21599",21599,1.66441243654822,61.8850454545454
"21600",21600,1.72472715736041,55.6252727272727
"21601",21601,1.74933502538071,62.7269545454545
"21602",21602,1.63904060913706,51.5852727272727
"21603",21603,1.75692791878173,62.5607272727273
"21604",21604,1.67033502538071,55.6029090909091
"21605",21605,1.73570406091371,55.5455
"21606",21606,1.72751269035533,55.9365454545455
"21607",21607,1.82486015228426,65.8966363636364
"21608",21608,1.69440482233503,51.7975454545454
"21609",21609,1.68181827411168,50.7148181818182
"21610",21610,1.75438730964467,55.2758636363636
"21611",21611,1.8035154822335,60.2135
"21612",21612,1.72149822335025,61.3062727272727
"21613",21613,1.67814467005076,59.5156363636364
"21614",21614,1.71996370558376,55.9311818181818
"21615",21615,1.68394314720812,58.8465454545454
"21616",21616,1.77365634517767,60.0769545454545
"21617",21617,1.74666497461929,52.8280909090909
"21618",21618,1.75691497461929,59.3868636363636
"21619",21619,1.76559593908629,67.8216363636364
"21620",21620,1.6685421319797,58.8085
"21621",21621,1.69900532994924,58.8440454545454
"21622",21622,1.68643984771574,58.2681818181818
"21623",21623,1.73713705583756,62.5197272727273
"21624",21624,1.7254692893401,59.1333636363636
"21625",21625,1.73237106598985,58.3573636363636
"21626",21626,1.70485710659898,52.5966818181818
"21627",21627,1.68960634517767,62.5342272727273
"21628",21628,1.64981091370558,57.9598636363636
"21629",21629,1.7281114213198,60.0138181818182
"21630",21630,1.72709746192893,63.6689545454545
"21631",21631,1.76277614213198,67.0027727272727
"21632",21632,1.72580710659898,50.0430909090909
"21633",21633,1.61702842639594,47.0806818181818
"21634",21634,1.70717791878173,60.3388636363636
"21635",21635,1.68534010152284,53.3497272727273
"21636",21636,1.60893197969543,49.8122727272727
"21637",21637,1.71897664974619,54.0698181818182
"21638",21638,1.6955076142132,54.3603181818182
"21639",21639,1.70319847715736,47.3879090909091
"21640",21640,1.70767893401015,58.5124545454545
"21641",21641,1.69857791878173,50.6812272727273
"21642",21642,1.7581614213198,64.5460454545454
"21643",21643,1.77232918781726,68.5270909090909
"21644",21644,1.70400050761421,52.6618636363636
"21645",21645,1.74912182741117,55.8926363636364
"21646",21646,1.74074060913706,53.7730454545455
"21647",21647,1.71186776649746,50.1313181818182
"21648",21648,1.7331154822335,61.6189090909091
"21649",21649,1.69017994923858,60.5842272727273
"21650",21650,1.76823959390863,57.1245454545455
"21651",21651,1.68754467005076,58.1233636363636
"21652",21652,1.67741370558376,56.6671818181818
"21653",21653,1.73591827411167,58.2253181818182
"21654",21654,1.79706649746193,59.2754090909091
"21655",21655,1.79677360406091,56.7270454545454
"21656",21656,1.67998807106599,65.7922727272727
"21657",21657,1.75280101522843,52.5262272727273
"21658",21658,1.73134695431472,58.7975
"21659",21659,1.66380355329949,53.9948181818182
"21660",21660,1.74626319796954,52.9248181818182
"21661",21661,1.75482741116751,54.3700454545454
"21662",21662,1.72983147208122,58.8991363636364
"21663",21663,1.73679644670051,60.9185454545455
"21664",21664,1.82225279187817,67.1200909090909
"21665",21665,1.72868705583756,66.1929545454545
"21666",21666,1.64399568527919,62.8131818181818
"21667",21667,1.73854137055838,52.252
"21668",21668,1.73998248730964,66.683
"21669",21669,1.71097791878173,59.4092272727273
"21670",21670,1.80493934010152,69.843
"21671",21671,1.69401649746193,58.7841363636364
"21672",21672,1.7359652284264,59.643
"21673",21673,1.75772233502538,63.6288181818182
"21674",21674,1.72382385786802,61.8399545454545
"21675",21675,1.69037208121827,59.6642727272727
"21676",21676,1.71149593908629,57.3189545454545
"21677",21677,1.75413324873096,67.2133636363636
"21678",21678,1.76841878172589,61.0503181818182
"21679",21679,1.73640126903553,66.3845454545454
"21680",21680,1.66263299492386,45.8692727272727
"21681",21681,1.77075558375635,62.5713636363636
"21682",21682,1.79384923857868,64.2294545454545
"21683",21683,1.68029593908629,58.9253181818182
"21684",21684,1.67360862944162,45.8972727272727
"21685",21685,1.81215228426396,58.9357272727273
"21686",21686,1.80885989847716,67.974
"21687",21687,1.65610456852792,61.4809545454545
"21688",21688,1.7822383248731,58.8047272727273
"21689",21689,1.71224137055838,55.04
"21690",21690,1.65960076142132,56.9295454545455
"21691",21691,1.80377944162437,68.7534545454545
"21692",21692,1.79306878172589,67.7579545454545
"21693",21693,1.67383299492386,57.2562727272727
"21694",21694,1.75179543147208,58.2188181818182
"21695",21695,1.78848375634518,68.7887727272727
"21696",21696,1.73302005076142,55.2067727272727
"21697",21697,1.72337360406091,66.4242272727273
"21698",21698,1.68554314720812,57.0006363636364
"21699",21699,1.74589644670051,58.2930909090909
"21700",21700,1.64066040609137,53.5016818181818
"21701",21701,1.64010634517766,57.4511818181818
"21702",21702,1.74293578680203,48.4582272727273
"21703",21703,1.72866421319797,58.374
"21704",21704,1.68339137055838,58.2141818181818
"21705",21705,1.74361065989848,57.7137727272727
"21706",21706,1.58584695431472,45.6099090909091
"21707",21707,1.73767106598985,60.8171363636364
"21708",21708,1.65877385786802,57.0516818181818
"21709",21709,1.67153527918782,58.8505909090909
"21710",21710,1.68294923857868,57.6362727272727
"21711",21711,1.66774390862944,51.7261818181818
"21712",21712,1.66528172588832,59.9281363636364
"21713",21713,1.71658147208122,61.6942272727273
"21714",21714,1.69410964467005,56.2354090909091
"21715",21715,1.79322233502538,71.8047272727273
"21716",21716,1.73035177664975,52.9898636363636
"21717",21717,1.77303730964467,61.8306363636364
"21718",21718,1.6905576142132,54.4517727272727
"21719",21719,1.75333959390863,66.0368636363636
"21720",21720,1.70468908629442,54.9546818181818
"21721",21721,1.6840269035533,52.2566818181818
"21722",21722,1.69017741116751,58.8102727272727
"21723",21723,1.65077842639594,46.088
"21724",21724,1.73366116751269,56.7472272727273
"21725",21725,1.71602791878173,59.0250909090909
"21726",21726,1.75650456852792,66.801
"21727",21727,1.78795659898477,66.6068181818182
"21728",21728,1.79985710659899,62.0798636363636
"21729",21729,1.66051192893401,60.6418181818182
"21730",21730,1.71430177664975,63.5503636363636
"21731",21731,1.70660050761421,58.9888181818182
"21732",21732,1.73060913705584,63.2981818181818
"21733",21733,1.68910050761421,47.6299545454545
"21734",21734,1.74158959390863,64.4843181818182
"21735",21735,1.73596192893401,62.8621818181818
"21736",21736,1.75773248730964,56.3506363636364
"21737",21737,1.68827131979695,55.5500454545454
"21738",21738,1.76474670050761,59.4614545454545
"21739",21739,1.72191243654822,61.1853181818182
"21740",21740,1.71926370558376,56.2024090909091
"21741",21741,1.75382131979695,60.7837272727273
"21742",21742,1.70616294416244,62.1124545454545
"21743",21743,1.78022258883249,53.4705
"21744",21744,1.69115812182741,58.1682272727273
"21745",21745,1.76285431472081,62.135
"21746",21746,1.75184974619289,71.7834545454545
"21747",21747,1.75249873096447,65.4647727272727
"21748",21748,1.67481370558376,52.3330909090909
"21749",21749,1.73407005076142,62.4814090909091
"21750",21750,1.7530230964467,59.2435909090909
"21751",21751,1.71744670050761,58.6263636363636
"21752",21752,1.72461294416244,58.8896818181818
"21753",21753,1.74597055837563,50.2675454545454
"21754",21754,1.73485862944162,62.8398636363636
"21755",21755,1.73395736040609,62.3669090909091
"21756",21756,1.76332614213198,59.8174090909091
"21757",21757,1.71062868020305,49.2827727272727
"21758",21758,1.72357969543147,59.0315
"21759",21759,1.76446421319797,64.8609545454545
"21760",21760,1.72177182741117,67.5967272727273
"21761",21761,1.66507766497462,52.4071818181818
"21762",21762,1.748,61.3959545454545
"21763",21763,1.71113604060914,52.147
"21764",21764,1.69793502538071,51.2105909090909
"21765",21765,1.70181649746193,50.5551363636364
"21766",21766,1.74262741116751,57.4886818181818
"21767",21767,1.74689873096447,56.7469090909091
"21768",21768,1.73298959390863,60.0204545454545
"21769",21769,1.70669746192893,57.6576818181818
"21770",21770,1.66754441624366,53.6605909090909
"21771",21771,1.73947563451777,64.7955454545454
"21772",21772,1.75051598984772,61.7781818181818
"21773",21773,1.7619961928934,55.9835
"21774",21774,1.67253705583756,53.1575
"21775",21775,1.71292538071066,55.1154090909091
"21776",21776,1.73219263959391,57.59
"21777",21777,1.77567258883249,64.8532727272727
"21778",21778,1.75469289340102,60.9043636363636
"21779",21779,1.66920812182741,52.2058181818182
"21780",21780,1.75926878172589,60.0290454545454
"21781",21781,1.71777741116751,51.2275454545454
"21782",21782,1.6691421319797,47.8054545454545
"21783",21783,1.74263172588832,48.9824545454545
"21784",21784,1.83978781725888,60.1814545454545
"21785",21785,1.64422741116751,50.0695454545455
"21786",21786,1.78893654822335,72.3865
"21787",21787,1.7683116751269,65.1279545454545
"21788",21788,1.65288172588833,61.2901363636364
"21789",21789,1.73035253807107,61.7550909090909
"21790",21790,1.74493324873096,58.8584090909091
"21791",21791,1.71321395939086,65.6416818181818
"21792",21792,1.67975583756345,52.4185909090909
"21793",21793,1.69889543147208,64.6553181818182
"21794",21794,1.71876015228426,61.1862727272727
"21795",21795,1.67911370558376,56.7088636363636
"21796",21796,1.74127081218274,55.384
"21797",21797,1.63469543147208,52.7974545454545
"21798",21798,1.67385888324873,50.0835909090909
"21799",21799,1.76786294416244,48.9456363636364
"21800",21800,1.70827563451777,59.5624545454545
"21801",21801,1.76799898477157,56.5036818181818
"21802",21802,1.73235304568528,65.7021818181818
"21803",21803,1.71341573604061,61.6311363636364
"21804",21804,1.74672842639594,64.6409090909091
"21805",21805,1.72508426395939,60.0354090909091
"21806",21806,1.67761598984772,51.4943181818182
"21807",21807,1.74172081218274,61.1603181818182
"21808",21808,1.68169543147208,59.9756363636364
"21809",21809,1.66957969543147,55.2978636363636
"21810",21810,1.61626979695431,51.7495909090909
"21811",21811,1.75045203045685,53.3198636363636
"21812",21812,1.76684492385787,54.6346363636364
"21813",21813,1.72434771573604,59.7163636363636
"21814",21814,1.83065,64.3315
"21815",21815,1.67963578680203,49.0936363636364
"21816",21816,1.63575253807107,51.7454545454545
"21817",21817,1.69893654822335,56.7220909090909
"21818",21818,1.7697114213198,62.9758636363636
"21819",21819,1.68787766497462,65.8398181818182
"21820",21820,1.71746725888325,55.6103181818182
"21821",21821,1.73146345177665,58.0618181818182
"21822",21822,1.68102715736041,48.9886818181818
"21823",21823,1.73826319796954,50.8113181818182
"21824",21824,1.69342588832487,56.203
"21825",21825,1.70723654822335,50.0503181818182
"21826",21826,1.72514923857868,58.1372272727273
"21827",21827,1.81056319796954,64.4778181818182
"21828",21828,1.71140050761421,55.9553181818182
"21829",21829,1.75557385786802,54.6607272727273
"21830",21830,1.76995888324873,58.1580454545455
"21831",21831,1.69769847715736,53.792
"21832",21832,1.72390406091371,46.5104090909091
"21833",21833,1.74260050761421,56.0866818181818
"21834",21834,1.75005837563452,56.554
"21835",21835,1.60561319796954,59.9138181818182
"21836",21836,1.73044670050761,63.2465
"21837",21837,1.75233020304569,62.5376363636364
"21838",21838,1.68809898477157,53.0703181818182
"21839",21839,1.7707114213198,57.8922272727273
"21840",21840,1.73203629441624,56.5157727272727
"21841",21841,1.74743324873096,61.9912272727273
"21842",21842,1.70164568527919,57.7580909090909
"21843",21843,1.8002654822335,57.6825909090909
"21844",21844,1.73893223350254,61.8847727272727
"21845",21845,1.80355888324873,50.6474545454545
"21846",21846,1.66185456852792,48.5845
"21847",21847,1.7419769035533,52.0752272727273
"21848",21848,1.73064010152284,53.8039090909091
"21849",21849,1.70225228426396,56.0403181818182
"21850",21850,1.71635431472081,58.7364545454545
